0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,-0.106583118439,-0.130120456219,0.0,0.0,0.0,-0.0298215526241,-0.0219402909279,-0.107243895531,-0.00697875022888,-0.061189465818,0.0518025755882,0.0,-0.107243895531,-0.00697875022888,-0.061189465818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0696740746498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,-0.106392544859,-0.12854849591,0.0,0.0,0.0,-0.0296141483305,-0.0239169106764,-0.10626374974,-0.00738146375207,-0.0610744780193,0.0515884897288,0.0,-0.10626374974,-0.00738146375207,-0.0610744780193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350176821737,0.0,-0.0626640985994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,-0.107795483926,-0.126841762487,0.0,0.0,0.0,-0.0287214456698,-0.028336020077,-0.108141639653,-0.00927074165905,-0.0611621557171,0.0521005216767,0.0,-0.108141639653,-0.00927074165905,-0.0611621557171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349430592621,-1.11022302463e-16,-0.0508756251896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,-0.109198422993,-0.125135029064,0.0,0.0,0.0,-0.0277778854849,-0.0327551294776,-0.110019529567,-0.011160019566,-0.0612578904791,0.0526125536245,0.0,-0.110019529567,-0.011160019566,-0.0612578904791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348684363505,-1.11022302463e-16,-0.0390871517798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,-0.11060136206,-0.12342829564,0.0,0.0,0.0,-0.0267831654549,-0.0371742388781,-0.111897419481,-0.013049297473,-0.0613616975714,0.0531245855724,0.0,-0.111897419481,-0.013049297473,-0.0613616975714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34793813439,1.11022302463e-16,-0.0272986783701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,-0.112004301127,-0.121721562217,0.0,0.0,0.0,-0.0294522080533,-0.0415933482787,-0.113775309394,-0.01493857538,-0.0614735928615,0.0536366175203,0.0,-0.113775309394,-0.01493857538,-0.0614735928615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347191905274,0.0,-0.0155102049603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,-0.113407240194,-0.120014828794,0.0,0.0,0.0,-0.0390885113873,-0.0460124576793,-0.115653199308,-0.016827853287,-0.0615935928235,0.0541486494681,0.0,-0.115653199308,-0.016827853287,-0.0615935928235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346445676158,1.11022302463e-16,-0.00372173155055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,-0.114810179262,-0.118308095371,0.0,0.0,0.0,-0.0482415138035,-0.0504315670799,-0.117531089222,-0.0187171311939,-0.0617217145435,0.054660681416,0.0,-0.117531089222,-0.0187171311939,-0.0617217145435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345699447043,0.0,0.00806674185921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-0.116213118329,-0.116601361948,0.0,0.0,0.0,-0.0569159541531,-0.0548506764805,-0.119408979135,-0.0206064091009,-0.0618579757252,0.0551727133639,0.0,-0.119408979135,-0.0206064091009,-0.0618579757252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344953217927,1.11022302463e-16,0.019855215269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,-0.117616057396,-0.114894628525,0.0,0.0,0.0,-0.065119406669,-0.059269785881,-0.121286869049,-0.0224956870079,-0.0620023946953,0.0556847453117,0.0,-0.121286869049,-0.0224956870079,-0.0620023946953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344206988811,1.11022302463e-16,0.0316436886787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,-0.116869032383,-0.114752948284,0.0,0.0,0.0,-0.0653960920712,-0.0589191913605,-0.120039999485,-0.0231060385704,-0.0618887816246,0.0559831261635,0.0,-0.120039999485,-0.0231060385704,-0.0618887816246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343705952168,0.0,0.0316727161407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,-0.11683100462,-0.114195048809,0.0,0.0,0.0,-0.0669584600082,-0.0573711395264,-0.121767878532,-0.0267418026924,-0.0624428659788,0.0550500750542,0.0,-0.121767878532,-0.0267418026924,-0.0624428659788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341681540012,-1.11022302463e-16,0.031133711338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,-0.116441011429,-0.11359590292,0.0,0.0,0.0,-0.0684953020847,-0.0560992360115,-0.123476922512,-0.0287905931473,-0.0629881144289,0.0543050169945,0.0,-0.123476922512,-0.0287905931473,-0.0629881144289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339574158192,0.0,0.0310751795769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,-0.115516722202,-0.112313985825,0.0,0.0,0.0,-0.070930080452,-0.0545392036438,-0.127318620682,-0.0328798890114,-0.0641820585888,0.0532988905907,0.0,-0.127318620682,-0.0328798890114,-0.0641820585888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336648762226,-1.11022302463e-16,0.0310133695602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,-0.115005075932,-0.11330384016,0.0,0.0,0.0,-0.0706202353632,-0.0538051724434,-0.120544075966,-0.0312566161156,-0.0627438519636,0.0547458529472,0.0,-0.120544075966,-0.0312566161156,-0.0627438519636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335910260677,0.0,0.0314038395882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,-0.114657700062,-0.11465805769,0.0,0.0,0.0,-0.0708076638905,-0.0534682273865,-0.0984109044075,-0.0329114198685,-0.0588172270826,0.0578313469887,0.0,-0.0984109044075,-0.0329114198685,-0.0588172270826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331990420818,0.0,0.0337393283844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,-0.0985991358757,-0.117458820343,0.0,0.0,0.0,-0.0605030869909,-0.0506690144539,-0.114107310772,-0.0198128223419,-0.0617316868382,0.0748969316483,0.0,-0.114107310772,-0.0198128223419,-0.0617316868382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329595029354,-1.11022302463e-16,0.0245379805565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,-0.0292240381241,-0.121395766735,0.0,0.0,0.0,-0.0221152216005,-0.0561728775501,0.0164042711258,0.121255576611,-0.0543270280338,0.162557840347,0.0,0.0164042711258,0.121255576611,-0.0543270280338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345506370068,-1.11022302463e-16,0.0287680625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,-0.0651295185089,-0.122545778751,0.0,0.0,0.0,-0.0359353724299,-0.052802503109,-0.0405443906784,0.0313250422478,-0.0513639463822,0.117312133312,0.0,-0.0405443906784,0.0313250422478,-0.0513639463822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347028613091,1.11022302463e-16,0.0256249308586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,-0.0901588201523,-0.124308168888,0.0,0.0,0.0,-0.0474749554431,-0.052163541317,-0.0784410834312,-0.00914442539215,-0.0564117113349,0.0822805762291,0.0,-0.0784410834312,-0.00914442539215,-0.0564117113349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339256465435,-1.11022302463e-16,0.0240659713745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,-0.109254837036,-0.120851814747,0.0,0.0,0.0,-0.055028000759,-0.0586686134338,-0.083991765976,-0.00526821613312,-0.0562473584412,0.0641179084778,0.0,-0.083991765976,-0.00526821613312,-0.0562473584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345033168793,1.11022302463e-16,0.0347638726234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,-0.121463000774,-0.124608755112,0.0,0.0,0.0,-0.0580840059875,-0.057416677475,-0.0985122323036,-0.00104922056198,-0.0566645277758,0.0597504377365,0.0,-0.0985122323036,-0.00104922056198,-0.0566645277758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349362790585,0.0,0.0323962569237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,-0.122403204441,-0.123731970787,0.0,0.0,0.0,-0.0574037816362,-0.0584339499474,-0.103383779526,-0.00394308567047,-0.0573669016748,0.0587645769119,0.0,-0.103383779526,-0.00394308567047,-0.0573669016748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351088285446,1.11022302463e-16,0.0305086374283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,-0.120532691479,-0.121782898903,0.0,0.0,0.0,-0.0580266145872,-0.0600253343582,-0.104946494102,-0.00539469718933,-0.0579401800325,0.0590059161186,0.0,-0.104946494102,-0.00539469718933,-0.0579401800325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350902855396,1.11022302463e-16,0.0314748883247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,-0.117038846016,-0.11925047636,0.0,0.0,0.0,-0.0583489997733,-0.0622202157974,-0.106685996056,-0.00948011875153,-0.0586954701634,0.0610812306404,0.0,-0.106685996056,-0.00948011875153,-0.0586954701634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351347148418,0.0,0.0323165655136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,-0.116675541681,-0.117678053239,0.0,0.0,0.0,-0.0614916817119,-0.0587113955442,-0.115485566504,-0.0154492083718,-0.060674450622,0.0580276917009,0.0,-0.115485566504,-0.0154492083718,-0.060674450622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34519309682,1.11022302463e-16,0.0300458319047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,-0.1187514242,-0.117163321551,0.0,0.0,0.0,-0.0620619390468,-0.0579874094795,-0.115212016246,-0.0177350114374,-0.0606114502504,0.0545895906056,0.0,-0.115212016246,-0.0177350114374,-0.0606114502504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339636769365,2.22044604925e-16,0.0271091601428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,-0.120827306719,-0.116648589863,0.0,0.0,0.0,-0.0625748165819,-0.0572634234148,-0.114938465988,-0.0200208145029,-0.0605335838458,0.0511514895103,0.0,-0.114938465988,-0.0200208145029,-0.0605335838458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408044191,-2.22044604925e-16,0.0241724883809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,-0.122903189238,-0.116133858176,0.0,0.0,0.0,-0.0630286113677,-0.0565394373501,-0.11466491573,-0.0223066175685,-0.0604408424819,0.0477133884149,0.0,-0.11466491573,-0.0223066175685,-0.0604408424819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328524114454,-1.11022302463e-16,0.021235816619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,-0.124979071757,-0.115619126488,0.0,0.0,0.0,-0.0634214401494,-0.0558154512854,-0.114391365472,-0.0245924206341,-0.0603332152255,0.0442752873196,0.0,-0.114391365472,-0.0245924206341,-0.0603332152255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322967786999,0.0,0.0182991448571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,-0.127054954276,-0.115104394801,0.0,0.0,0.0,-0.06375121858,-0.0550914652207,-0.114117815214,-0.0268782236997,-0.0602106891312,0.0408371862243,0.0,-0.114117815214,-0.0268782236997,-0.0602106891312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317411459544,1.11022302463e-16,0.0153624730952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,-0.129130836795,-0.114589663113,0.0,0.0,0.0,-0.0640156373708,-0.054367479156,-0.113844264956,-0.0291640267653,-0.060073249234,0.037399085129,0.0,-0.113844264956,-0.0291640267653,-0.060073249234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311855132089,1.11022302463e-16,0.0124258013333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,-0.131206719314,-0.114074931425,0.0,0.0,0.0,-0.0642121348458,-0.0536434930914,-0.113570714698,-0.0314498298308,-0.0599208785416,0.0339609840337,0.0,-0.113570714698,-0.0314498298308,-0.0599208785416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306298804634,1.11022302463e-16,0.00948912957135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,-0.133282601833,-0.113560199738,0.0,0.0,0.0,-0.0643378652614,-0.0529195070267,-0.11329716444,-0.0337356328964,-0.0597535580249,0.0305228829384,0.0,-0.11329716444,-0.0337356328964,-0.0597535580249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300742477179,0.0,0.00655245780945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,-0.133170008659,-0.114549219608,0.0,0.0,0.0,-0.0630779720294,-0.0520525574684,-0.109085530043,-0.0377935767174,-0.0591565844978,0.0329087972641,0.0,-0.109085530043,-0.0377935767174,-0.0591565844978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301786392927,0.0,0.00554955005646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,-0.131937205791,-0.114629387856,0.0,0.0,0.0,-0.0626854998357,-0.0517282485962,-0.104912847281,-0.0441220998764,-0.0589757139074,0.0353746414185,0.0,-0.104912847281,-0.0441220998764,-0.0589757139074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302699565887,1.11022302463e-16,0.00507491827011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,-0.131083488464,-0.114563643932,0.0,0.0,0.0,-0.0643093739627,-0.0509557127953,-0.0980624854565,-0.047671020031,-0.058232170216,0.0366714000702,0.0,-0.0980624854565,-0.047671020031,-0.058232170216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301078408957,-1.11022302463e-16,0.00684422254562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.25,-0.110874116421,-0.105251073837,0.0,0.0,0.0,-0.0609922461055,-0.0581959187984,-0.0832705795765,0.0240023732185,-0.0568273361913,0.0584220290184,0.0,-0.0832705795765,0.0240023732185,-0.0568273361913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292923688889,0.0,0.0178697109222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,-0.105732500553,-0.115528166294,0.0,0.0,0.0,-0.0626999271593,-0.0613079369068,-0.141274005175,0.0895176529884,-0.0704456944494,0.0901837944984,0.0,-0.141274005175,0.0895176529884,-0.0704456944494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146443367,1.11022302463e-16,0.0269411206245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.75,-0.119890213013,-0.140996098518,0.0,0.0,0.0,-0.0591874806046,-0.051627933979,-0.196320384741,0.108925223351,-0.082923784382,0.113782525063,0.0,-0.196320384741,0.108925223351,-0.082923784382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345198780298,-1.11022302463e-16,0.00969707965851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,-0.119255304337,-0.15104329586,0.0,0.0,0.0,-0.0449680618302,-0.0465994179249,-0.138430088758,0.0639771223068,-0.0639040801802,0.0944485068321,0.0,-0.138430088758,0.0639771223068,-0.0639040801802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,-1.11022302463e-16,-0.0084707736969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.25,-0.085966527462,-0.156292378902,0.0,0.0,0.0,-0.0329519033471,-0.0368574261665,-0.0442279577255,0.0412995219231,-0.0547631321145,0.0837100744247,0.0,-0.0442279577255,0.0412995219231,-0.0547631321145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340922892094,0.0,-0.0290014147758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,-0.0811693668365,-0.154572367668,0.0,0.0,0.0,-0.0323651541979,-0.0359289348125,-0.0556346178055,0.0541875362396,-0.0553721116042,0.0976444482803,0.0,-0.0556346178055,0.0541875362396,-0.0553721116042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336044073105,0.0,-0.0353528261185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,-0.0598284602165,-0.158999443054,0.0,0.0,0.0,-0.033704874953,-0.0289507508278,-0.0582602024078,0.0773530006409,-0.0557275208477,0.125247657299,0.0,-0.0582602024078,0.0773530006409,-0.0557275208477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328564107418,-1.11022302463e-16,-0.0406240820885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,-0.0748924612999,-0.147663414478,0.0,0.0,0.0,-0.033274258837,-0.0318415760994,-0.0593194961548,0.0541807413101,-0.0563176098278,0.0982740521431,0.0,-0.0593194961548,0.0541807413101,-0.0563176098278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315609246492,1.11022302463e-16,-0.0277570486069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.25,-0.0839121341705,-0.137818336487,0.0,0.0,0.0,-0.0482824066351,-0.036487787962,-0.0219019055367,0.0482674837112,-0.0559160962271,0.0694380998611,0.0,-0.0219019055367,0.0482674837112,-0.0559160962271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297174841166,-1.11022302463e-16,0.00703054666519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,-0.151611328125,-0.129058301449,0.0,0.0,0.0,-0.097167432047,-0.0634504854679,-0.127440303564,-0.0065079331398,-0.0584349516232,0.00774139165878,0.0,-0.127440303564,-0.0065079331398,-0.0584349516232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321216583252,-1.11022302463e-16,0.0320606827736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.75,-0.144794881344,-0.10120433569,0.0,0.0,0.0,-0.0919414287945,-0.0670797526836,-0.0402282774448,-0.0528455972672,-0.0506181709661,-0.000165522098541,0.0,-0.0402282774448,-0.0528455972672,-0.0506181709661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293432414532,1.11022302463e-16,0.0280293822289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
